locations: latitude,locations: longitude
40.4615573,-79.9493496
40.4965505,-79.9443561
40.3887934617,-80.049864538
40.454132,-79.95183
40.4698214,-79.8237573
40.4506624,-79.9355421
40.353251,-80.114222
40.5445585,-80.0087394
40.536631,-80.021158
40.400967,-80.0425457
40.4622531593,-79.9406561227
40.4572144,-79.9363659
40.3778829971,-80.0032970309
40.3881942276,-80.050842963
40.4446763,-79.7136259
40.4306171686,-79.8058928177
40.4590945,-79.9171789
40.4090643,-79.9157974
40.4098879,-79.9167778
40.5199079,-80.004319
40.5474493,-80.0184494
40.553123,-80.0398354
40.5718277,-80.0220943
40.326862,-80.042768
40.4083473,-80.0849615
40.461206,-79.948711
40.4612586,-79.9505342
40.4657016187,-80.1985385946
40.411774199999996,-79.9060305
40.414155,-79.870776
40.461427,-79.9239487
40.3826179,-80.0951259
40.4872782,-79.7783182
40.4647006,-79.823787
40.42909,-79.981298
40.3836113,-79.9955023
40.4073233961,-79.9173397302
40.3958531,-80.0350581
40.4429982,-79.9964993
40.4349312,-79.9224332
40.447996,-79.895723
40.579303,-79.989615
40.4103724394,-80.0245371088
40.439103,-79.999511
40.4395575,-79.998167
40.4398239,-80.0012038
40.3600004,-80.110495
40.4067687,-80.0874031
40.4961218,-80.0571311
40.26568,-80.007043
40.4070399,-79.9174919
40.4590083293,-79.9172578007
40.36717,-80.104332
40.4230107,-79.9283766
40.3688638,-80.0849014
40.44608,-79.763724
40.4586607,-79.9318376
40.3780328,-79.9878547
40.543369,-80.008696
40.538879,-80.050734
40.5618276,-80.0395315
40.3433536,-80.0264965
40.465823561,-79.9493470788
40.591441,-79.730689
40.2786262,-79.8760198
40.4553461,-79.9450248
40.4985919589,-79.8448828988
40.3340255,-80.0240738
40.3333281,-79.9462715
40.4505333,-79.9345149
40.4298249,-79.8096339
40.3483469,-80.1115437
40.4041353,-80.0304603
40.5428252,-80.0075487
40.54405,-80.029522
40.5353427,-80.0104556
40.164543,-79.8072611
40.510544,-79.993672
40.5313703051,-80.009091914
40.4957464411,-80.2562058717
40.468014,-80.095561
40.5203953,-80.0044938
40.497877,-80.21408
40.3850657503,-79.9783793092
40.428021,-79.8873536
40.4209249,-79.8864026
40.490317,-79.972104
40.5074175,-80.2236975
40.2657910849,-79.8902751133
40.4330076,-80.0045618
40.4477314478,-80.1823542075
40.429736,-79.80991
40.3688521,-80.1046988
40.48827,-80.038163
40.4658323,-80.0615113
40.4062667005,-79.9920839712
40.5695855955,-79.9942094391
40.4325712,-79.8936524
40.4624796,-79.9278469
40.4620843,-79.9224621
40.3930494,-80.0459357
40.3889009,-80.0498904
40.4175818,-79.8879542
40.416975,-79.973299
40.5572525,-79.7608845
40.4624918,-79.9511623
40.4599707,-79.94645
40.4080412,-80.0839842
40.445272,-80.172212
40.4431654742,-80.1855823468
40.3465733,-79.9351216
40.3353708914,-79.9476496667
40.439656,-80.001567
40.490944,-80.0143656
40.4110221,-79.9002717
40.454635,-80.0129403
40.3965479,-80.0427697
40.4771669,-79.956985
40.430930000000004,-79.789571
40.460598,-79.925559
40.449987,-79.8978841
40.38229,-80.095557
40.4393243374,-79.7647570159
40.3968899,-80.0357506
40.4497239,-80.0131562
40.4358112,-79.923142
40.3295555115,-80.0222015381
40.3687328612,-80.1061435358
40.357809,-80.1125037
40.442334,-80.002066
40.4973775273,-80.2437835566
40.4613503,-79.9481126
40.4652275,-79.9568338
40.4586674,-79.9320171
40.4632271,-79.8267209
40.4654851,-80.1374892
40.4829177856,-79.7081832886
40.627144,-79.9425688
40.4582647,-79.9514822
40.4611774109,-79.9246995536
40.4656244,-80.0656106
40.3667168,-80.1067552
40.4078176,-80.0861686
40.357621,-80.0503804
40.3283119202,-80.0378723145
40.327322,-80.0420148
40.357589,-80.1109649
40.490619,-79.7839573
40.4619795636,-79.704999769
40.4296887,-79.7944656
40.4377774,-79.7789097
40.438355,-80.001983
40.4264244,-79.9392725
40.366003,-80.10807
40.3587759,-80.1132382
40.4252406,-79.9429526
40.4527845804,-80.1574730873
40.4406248,-79.9958864
40.4486463035,-79.7863494126
40.4592022,-79.9192567
40.4533839,-80.0005912
40.4964044,-80.2598223
40.4436282546,-80.0004288791
40.4345585462,-80.0064898517
40.272386,-79.8376092
40.4474691,-79.8952226
40.5341821,-79.8448086
40.3140152,-79.7999817
40.3435009,-80.0266057
40.4511151,-79.9349322
40.3497142533,-79.996658913
40.4273292,-79.8862257
40.464638,-79.959512
40.4611146,-79.9485427
40.4380697,-79.9982823
40.443674,-79.8920581
40.4418197,-79.9571314
40.331517,-79.986757
40.5445585,-80.0087394
40.4453516,-79.714175
40.4446633,-79.9931735
40.501919,-79.860152
40.410540105,-80.0840595922
40.424655,-79.8910626
40.4289338,-79.9830046
40.4288414,-79.9834887
40.4213034,-79.8902636
40.4605111,-79.9258741
40.4609088,-79.9219093
40.3850883,-79.9784211
40.4597758,-79.9272644
40.5345758,-80.1855726
40.425271,-79.888584
40.4422714,-80.0027464
40.61311,-80.0971392
40.4650963,-80.0589134
40.5248575,-80.0077479
40.3892577211,-80.0423349658
40.5184611,-80.0268135
40.5569121,-80.0199562
40.5533463,-80.0227292
40.3692707,-80.1055518
40.4954484,-80.0558941
40.533935,-80.054861
40.554589,-80.016156
40.5867860161,-79.7479262401
40.3299755,-79.7332105
40.5899253,-79.9569902
40.5089368,-80.2105726
40.5919443139,-79.7314032642
40.570035,-80.00278
40.5668467,-79.9982218
40.4559501007,-79.93959993120001
40.3349208598,-80.0232669238
40.6028032,-79.9459434
40.4213839,-79.8975577
40.4312285,-79.7918174
40.4688708,-80.0599363
40.46262,-79.82711
40.5546213675,-79.9722249209
40.4030693,-79.916837
40.4801175,-79.7640483
40.460522,-79.92724
40.4659523,-79.9073641
40.5377057,-79.9114627
40.3582966,-80.1120442
40.354372,-79.766801
40.4459596,-80.1807933
40.3970455,-80.0292307
40.4179218,-80.0580277
40.3965698,-79.9877909
40.4328001,-79.8937709
40.4790076,-79.97099299999999
40.4235643,-80.067083
40.4825542,-80.0206376
40.4273832,-80.0530219
40.5296965,-80.010085
40.541809,-80.027543
40.382368,-80.094557
40.4975344,-80.0586395
40.4298679097,-79.7966183786
40.3210966502,-79.6884307569
40.4348435597,-79.7327556834
40.041702,-75.541344
40.3723764707,-79.7919267366
40.456287,-80.182643
40.5028076,-80.2029265
40.451124,-80.127768
40.39375,-80.035511
40.5912731588,-79.7589156032
40.5629141,-79.7604726
40.464681,-79.959266
40.4322898,-79.8852159
40.4270451,-79.9496055
40.4193431,-79.9279125
40.448611,-80.1740593
40.4626824,-79.9514499
40.3227800131,-79.6977377683
40.433693,-80.004506
40.5256749738,-80.0069178875
40.5541227,-80.0381143
40.538598765,-80.0125426054
40.5432756,-80.0101594
40.3440941,-80.1150904
40.4812093824,-80.0414977223
40.38267484,-80.0954851247
40.4482691194,-80.1802666167
40.4383603997,-79.7688242529
40.43472,-79.750602
40.5389038,-79.8355632
40.427106,-79.937684
40.496616,-80.259854
40.4201684,-79.8848138
40.4268938,-79.8878163
40.4605056,-79.9473453
40.408568700000004,-79.9158013
40.4109882,-79.9109244
40.460597,-79.927045
40.4018188,-79.9847111
40.4959837,-80.0561782
40.5177242,-80.0914664
40.4390689,-79.7697689
40.4389758,-79.7651547
40.2666276537,-75.6532318358
40.432449,-79.893588
40.494983,-80.0548347
40.3977871,-80.0358083
40.448244,-80.179701
40.5699712723,-80.0207471834
40.405157,-79.912799
40.4833985,-79.9731897
40.496863,-80.058902
40.5510646,-80.0239606
40.5292182,-80.007947
40.4289565677,-79.7965942798
40.594296,-79.9675579683
40.600009,-79.946574
40.5554274,-79.9575483
40.4957465,-80.256206
40.3201378,-79.6845419
40.2025341,-79.9254953
40.364572,-80.110445
40.3668661,-80.1100196
40.0369747,-75.5625078
40.40234,-80.022211
40.358572,-80.1097254
40.4430332883,-80.0024601607
40.4424701,-80.0009554
40.4427692,-79.9970479
40.4115598761,-79.906401554
40.5663665,-80.016069
40.5379722,-80.0133361
40.454456,-80.165497
40.4101433,-80.024935
39.7487823,-76.0228074
40.4531807,-80.0066246
40.4535197,-80.0009545
40.437928,-79.773278
40.40272,-79.989321
40.400334,-79.9894622
40.4419737,-80.0034017
40.4419281,-79.99793
40.4407324,-80.0038805
40.4422388,-80.0046248
40.505375,-80.2231591
40.3543589,-79.7668006
40.4441681,-79.994852
40.3279907,-79.7040167
40.3317923,-79.7415983
40.293598,-79.967133
40.4657016187,-80.1985385946
40.5554274,-79.9575483
40.4193375,-80.0537975
40.4967128,-80.0574687
40.4626369,-79.9248101
40.4496169181,-79.8988556098
40.461657,-79.94854
40.5392223,-80.1793806
40.290431829,-80.028886148
40.460317,-79.971126
40.4389346,-80.0006236
40.4436216,-79.9963028
40.4391648,-79.9991343
40.4607453,-79.9236867
40.4618124,-79.9489697
40.3680478,-80.1041333
40.515647,-80.2217498
40.592159,-79.7322147
40.3102046,-79.7368157
40.4502324,-80.1843513
40.551981,-80.0183457
40.522657,-80.006561
40.570993,-80.0347918
40.0357292,-75.5648779
40.40829,-79.914343
40.2922317,-80.0291318
40.460522,-79.92724
40.620746,-79.946842
40.448565,-80.141362
40.4607689,-79.947831
40.635227,-79.941166
40.5764605,-79.7678894
40.6017814,-79.6768862
40.3341464,-79.7725881
40.4110772,-79.9123903
40.4659071,-79.9526076
40.6117376,-80.0992832
40.4303640004,-79.996304512
40.5383029873,-80.0497115747
40.2517418,-80.0051272
40.3537208,-80.1145833
40.3587015,-80.1130585
40.4538512,-79.999754
40.4419476,-80.00226
40.444228,-79.9922328
40.5400595,-80.1799651
40.4446033602,-79.9486073026
40.4870461,-79.8542138
40.5906266513,-79.7507308547
40.464219,-79.939789
40.5426983113,-80.1779897658
40.4957788213,-80.2465653419
40.3988212,-80.0828363
40.5404073741,-80.1807505065
40.4321469,-79.8937905
40.4958368,-80.0569194
40.4588478,-79.943376
40.4612774,-79.9474487
40.3867139,-79.9822249
40.5783131,-80.0781165
40.5351670412,-80.0667899475
40.477846,-79.742529
40.4631695,-79.9513913
40.4470949,-80.1829849
40.4088083,-79.9090604
40.4052843,-79.9125672
40.3398604,-79.9660657
40.4536377,-79.9469879
40.5574367,-80.0230225
40.556404,-79.761414
40.5388493,-80.1787024
40.462337,-79.950856
40.0329296204,-75.5799588561
40.036273,-75.575341
40.5592648457,-80.2033223527
40.3504507,-80.1127584
40.4218898812,-79.8864491983
40.4406911,-80.0095015
40.4405689,-80.0005004
40.4446051,-80.1465283
40.460323700000004,-79.9468319
40.3951003,-80.0335081
40.3965567,-80.0427552
40.559363,-80.214173
40.4604314,-79.9254687
40.529666,-80.0101493
40.3400531,-80.0231875
40.3885913,-80.0493988
40.4323168358,-79.8935242785
40.5555729,-79.9725256
40.4579855,-79.9352334
40.269401,-79.94989
40.3964688,-80.0849416
40.4120318902,-79.9047062597
40.442725,-79.713866
40.4211668,-79.8901745
40.428187199999996,-79.9660293
40.4289222,-79.9803032
40.4610326,-79.9478723
40.3862929,-79.9953415
40.4079495,-80.0858154
40.4082006,-80.0851994
40.4639582,-79.9528867
40.4653491,-79.8271413
40.411701,-80.020371
40.495612,-80.056229
40.417218,-79.848131
40.2469114,-75.6795813
40.6027778,-79.9452865
40.417411,-80.065118
40.4599796,-79.9464503
40.4592022,-79.9192567
40.4220672,-79.8976823
40.4571266518,-79.9377973675
40.494919,-79.935558
40.3184587896,-79.689964056
40.4330076,-80.0045618
40.3687101076,-80.0346198678
40.5859186,-79.7544732
40.462632,-79.95024599999999
40.310637,-79.827454
40.03019,-75.577698
40.407761,-80.086108
40.4656524658,-79.9558029175
40.5390935,-80.023619
40.3406094,-80.1198224
40.3597105,-80.117804
40.3863422,-79.9953744
40.4442233051,-79.9996743724
40.3569296712,-80.1130339329
40.3828646,-80.0951019
40.2634203,-80.1738365
40.4271713,-79.9377283
40.50171,-79.98227
40.4318391,-79.7106348
40.460327,-80.099705
40.4624913974,-79.9500766397
40.4618764521,-79.9494252238
40.4656218,-79.9547632
40.3690681884,-80.105245151
40.4077161901,-79.9176832848
40.4960984,-80.0571554
40.427573,-80.054076
40.357233,-80.113152
40.5499063784,-80.0205626357
40.5146264,-80.0075875
40.5402497,-79.8270042
40.4586356,-79.9174452
40.4032766,-80.0895724
40.5436743,-80.0148635
40.581717,-80.054592
40.4931766,-79.9755103
40.4282452,-79.6851565
40.5663896,-80.0077067
40.5759448527,-80.0262372225
40.4972056,-80.0583585
40.3639784,-80.1094885
40.4127465,-80.0303452
40.4403449,-79.998728
40.4406248,-79.9958864
40.4062805,-80.0903905
40.590625,-79.7367976
40.5867508,-79.7168301
40.5398354576,-80.1812363073
40.398922,-79.99973489999999
40.1641891,-79.9222945
40.3943248,-80.0464255
40.457201,-79.973015
40.542411,-80.192739
40.4403092,-80.0021237
40.4425766,-80.1861569
40.5445585,-80.0087394
40.4558588,-79.9428929
40.4657739,-79.9472878
40.4587737,-80.1762039
40.5310335,-80.01095
40.5427447296,-80.0086909533
40.4410357,-79.9978319
40.4413212,-80.0035143
40.4421456,-79.9970018
40.4440156,-79.9963028
40.5722634,-79.7588669
40.340053288,-79.75223355
40.4335540462,-80.0044766914
40.5410255,-80.1813309
40.455763,-79.931512
40.3891381,-80.0420019
40.428156,-79.974874
40.4089383,-79.9149412
40.433809,-80.0059786
40.4293145884,-79.8099238444
40.448931,-80.140985
40.448333,-80.126248
40.4379475,-80.0181956
40.450283,-80.1844179
40.4612756,-79.9463674
40.4221685,-80.0293785
40.5400204,-79.8279672
40.0407891,-75.5403968
40.4739354,-80.0631433
40.460595,-79.936873
40.6176744,-79.8327184
40.5696175132,-80.0222072874
40.4820495757,-79.9742754325
40.506615,-80.2227049
40.5169133,-80.2195621
40.367479,-80.107684
40.4641807,-79.9522332
40.4567578,-79.940575
40.447847,-79.71342
40.567,-79.9994339
40.2920469,-79.8336032
40.4401032774,-79.7698711489
40.388349,-80.04332
40.5759548,-80.0250016
40.5300371,-80.0096644
40.4395219,-79.998357
40.4406248,-79.9958864
40.5135370309,-80.001178119
40.5433537605,-80.0076852777
40.427386,-80.055098
40.4461018,-80.1437846
40.5445540009,-80.0133779081
40.5539471767,-80.018734795
40.5851614,-79.71005099999999
40.4624478,-79.9502259
40.5447954,-80.1937278
40.4481240171,-80.1794339745
40.4297541,-80.0520411
40.3390029439,-79.750323833
40.3291314,-79.7314705
40.330275,-79.742718
40.4508838156,-80.1815948742
40.4332241,-79.8846603
40.422751,-79.8855512
40.4582257,-79.9422836
40.5212671,-80.2197775
40.415053,-79.987206
40.3823685,-79.976991
40.536653,-80.022031
40.374823,-80.115598
40.4565667,-79.936316
40.4513638469,-79.9933239789
40.4460244,-79.712152
40.4242126375,-79.9619293213
40.4480928,-80.1822319
40.4218885,-79.992839
40.4335837,-79.8942336
40.462989,-79.9521014
40.4534297,-79.9482118
40.3899292,-80.0408999
40.3315934442,-79.7437551855
40.2525694,-80.0033452
40.5436608,-80.0811884
40.5404097,-80.0258303
40.588722,-79.741405
40.4499619653,-80.1818330391
40.4609914,-79.9483345
40.4068186,-79.9169862
40.3328111,-79.7425784
40.446245,-80.183473
40.3889009,-80.0498904
40.4607765,-79.9478367
40.5227154,-80.2184031
40.5841532,-79.7089171
40.460305,-79.918481
40.2919287,-80.1040808
40.3696033,-80.1017635
40.464006458,-80.0991135733
40.1997101,-79.9674165
40.448711,-80.174907
40.4481313898,-80.1795683816
40.4585441,-79.9322891
40.464139,-79.9530141
40.338449,-79.749228
40.388507,-80.049572
40.544895,-80.006437
40.5445585,-80.0087394
40.4322731315,-80.004157615
40.4071506495,-79.9160729349
40.5675932,-80.0071093
40.2714663809,-80.0210084007
40.4412190098,-80.0024890155
40.4307299,-80.000175
40.5409950812,-80.1811439889
40.1612962516,-79.5698547363
40.4306342942,-80.0521789677
40.0404448,-75.54214
40.5134811401,-80.0006484985
40.4409385969,-80.0030370282
40.4967628,-80.0584638
40.4556589,-79.9309996
40.4695877,-80.2134159
40.4379337,-79.7450508
40.4614086,-79.9508196
40.4504837,-79.9351521
40.5379722,-80.0133361
40.426813,-79.886482
40.4457671,-80.1779475
40.4484233,-80.1806074
40.2721394,-79.838321
40.4608399,-79.9477607
40.388395,-80.049821
40.33839,-79.942159
40.524134,-80.21522
40.459256,-79.972672
40.4330076,-80.0045618
40.5232316,-80.0046113
40.410816,-80.1918487
40.444759,-80.174248
40.4568632,-79.938922
40.4335555862,-80.0043149292
40.4623855,-79.9274747
40.458406924,-79.9170056251
40.4507834,-79.9354103
40.482708676,-80.0181620039
40.461397,-79.946369
40.5047547,-79.9898587
40.3604515,-80.1125157
40.51598,-80.21977
40.4509312749,-80.1818364067
40.5406115949,-80.1805434376
40.0413161,-75.5428433
40.495773,-80.2413089
40.5318238,-80.0179518
40.4519563084,-80.176778663
40.449276,-80.1780905
40.332273,-80.024071
40.4330076,-80.0045618
40.4387313,-80.0199838
40.529628,-80.009943
40.4653009,-80.059652
40.460845,-79.948054
40.2399267,-80.0730209
40.4889188,-80.0790036
40.5219024,-80.0673615
40.4661369324,-80.1359558105
40.5134186,-79.9989459
40.4588245,-79.9707202
40.528891,-80.0185712
40.444252,-79.994648
40.549504,-80.191934
40.4343272666,-80.0052834277
40.4338143568,-80.0049549714
40.2057292,-79.9341958
40.544666,-80.095634
40.56572,-80.028044
40.4324463,-80.0040392
40.4086802,-80.0833885
40.4184064451,-80.0590962218
40.6324345,-80.0563681
40.0412663,-75.5429407
40.2651542,-79.8790283
40.3264026932,-79.7239966772
40.541319,-80.181187
40.4495331,-80.1841057
40.5457134006,-80.017003119
40.551162,-80.0874089
40.4330076,-80.0045618
40.4453303,-80.1816572
40.334409,-80.009891
40.4282646,-79.9739887
40.5237226,-80.0046352
40.514962,-80.000658
40.5702586,-80.0218177
40.5364407,-80.0509328
40.5518288484,-80.0171834487
40.272121,-79.8721868
40.4259997,-79.9651005
40.4290574,-79.9846612
40.4300658,-79.9966798
40.521335,-80.0760868
40.5428252,-80.0075487
40.4694421,-79.9857014
40.4282442,-79.9742404
40.4638372,-79.9532506
40.4944063,-79.9347447
40.4348249,-79.787146
40.3983931,-80.0835022
40.5445585,-80.0087394
40.5137698,-80.133193
40.4581992276,-79.927479589
40.4101014,-79.9024755
40.6027778,-79.9452865
40.5212671,-80.2197775
40.520438,-80.224942
40.496144,-80.05738
40.591734971,-80.0157743074
40.529214,-80.006862
40.4330076,-80.0045618
40.338262,-79.7557565
40.584615,-79.711534
40.4655577,-80.1376093
40.5854459,-79.711225
40.4389555,-79.9990785
40.4438085,-79.9957349
40.4422344518,-79.9971354078
40.2762816,-79.8790552
40.5395149271,-80.1804861866
40.5412432348,-80.1802721221
40.3879236038,-80.0929919489
40.4607908,-79.9478264
40.5675916,-80.0240598
40.5722888,-80.0364836
40.4325712791,-79.8936523497
40.456274,-79.941959
40.495309,-80.2352913
40.556893,-79.75999
40.4271652,-80.0557015
40.2726319936,-79.8369678855
40.4131351,-79.90155
40.4043052902,-79.8703792884
40.6120783784,-80.0534025177
40.4330076,-80.0045618
40.327485,-79.716183
40.3924616,-79.9872221
40.5794816,-80.0380116
40.4026628,-79.9043263
40.4613153,-79.9263448
40.5701420156,-80.0247479894
40.547784,-80.018899
40.5638537667,-79.76469897
40.5482139,-80.0355079
40.041093,-75.54073
40.537002,-80.0090377
40.5793741,-79.7641326
40.7852453,-80.3314019
40.3857472367,-79.9785629515
40.4393633,-79.9994035
40.4422388,-80.0046248
40.5390369,-80.0363214
40.3886253,-80.0495267
40.5396997,-80.0117312
40.2006723,-79.92373
40.5516502,-80.0181562
40.454875,-79.895393
40.5719693,-80.0369749
40.293413,-79.9967491
40.5613376,-79.7455292
40.5883107,-79.7208168
40.3874307,-79.9329474
40.5394294,-80.0367115
40.038527,-75.549651
40.438325,-80.146769
40.429752,-80.052727
40.2729529748,-79.8873626973
40.2062514788,-79.9387032531
40.5662602,-79.7637216
40.3809456,-80.0447335
40.4404762689,-80.0021642172
40.4412608,-79.9979599
40.4410869,-80.0033104
40.412275,-79.988441
40.4426104418,-79.9994991189
40.440094,-80.0011218
40.4457782424,-79.9963158434
40.4414335,-80.0020533
40.4389369,-80.0048178
40.3869296,-79.9835626
40.4423813,-80.0073723
40.2784253,-80.08325
40.4115225,-79.9558928
40.4427717,-79.9992898
40.4472571198,-80.1763918813
40.4555185,-80.1908877
40.3563080532,-80.1200330705
40.5692129916,-80.024298082
40.4403803,-79.9993952
40.440435,-80.0008899
40.4258571,-79.6739384
40.5357533,-80.1840047
40.5394803,-80.1817417
40.2645435,-79.8791685
40.5387757,-80.1815346
40.462808,-79.9506473
40.4516238,-79.9329477
40.4755304498,-80.0975209199
40.4484893,-80.1742362
40.530097,-80.01057
40.4320562,-79.8937686
40.4781225,-80.1936652
40.553142,-79.7579934
40.3201378,-79.6845419
40.318717,-79.683869
40.2000401,-79.9218116
40.4089054911,-79.9156047584
40.3884315,-80.0497837
40.4425364,-80.0022442
40.544654,-80.016235
40.529858,-80.00872
40.4655884841,-79.9560014114
40.443983,-79.9964184
